Price,Close,High,Low,Open,Volume
Ticker,USDT-USD,USDT-USD,USDT-USD,USDT-USD,USDT-USD
Datetime,,,,,
2026-04-22 19:48:00+00:00,1.0001499652862549,1.0001499652862549,1.0000499486923218,1.0000499486923218,0
2026-04-22 19:49:00+00:00,1.0001499652862549,1.0001499652862549,1.0001100301742554,1.0001100301742554,0
2026-04-22 19:50:00+00:00,1.0001499652862549,1.0001499652862549,1.0001100301742554,1.0001499652862549,0
2026-04-22 19:51:00+00:00,1.0001100301742554,1.0001300573349,1.0001100301742554,1.0001200437545776,0
2026-04-22 19:52:00+00:00,1.0,1.000100016593933,1.0,1.0000900030136108,26443776
2026-04-22 19:53:00+00:00,1.0000900030136108,1.0000900030136108,1.0000900030136108,1.0000900030136108,0
2026-04-22 19:54:00+00:00,1.0000900030136108,1.0000900030136108,1.0000799894332886,1.0000799894332886,0
2026-04-22 19:55:00+00:00,1.0000799894332886,1.0000900030136108,1.0000799894332886,1.0000799894332886,0
2026-04-22 19:56:00+00:00,1.0000900030136108,1.0000900030136108,1.0000799894332886,1.0000900030136108,0
2026-04-22 19:57:00+00:00,1.0000799894332886,1.0000900030136108,1.0000799894332886,1.0000799894332886,0
2026-04-22 19:58:00+00:00,1.000059962272644,1.0000900030136108,1.000059962272644,1.0000900030136108,196608
2026-04-22 19:59:00+00:00,1.000059962272644,1.000059962272644,1.0,1.0000499486923218,4628480
2026-04-22 20:00:00+00:00,1.000059962272644,1.000059962272644,1.000059962272644,1.000059962272644,0
2026-04-22 20:01:00+00:00,1.0000699758529663,1.0000699758529663,1.000059962272644,1.000059962272644,0
2026-04-22 20:02:00+00:00,1.0001200437545776,1.0001200437545776,1.0000699758529663,1.0000699758529663,0
2026-04-22 20:03:00+00:00,1.0001200437545776,1.0001200437545776,1.0001100301742554,1.0001100301742554,0
2026-04-22 20:04:00+00:00,1.0001300573349,1.0001300573349,1.0001200437545776,1.0001200437545776,0
2026-04-22 20:05:00+00:00,1.0001200437545776,1.0001300573349,1.0001200437545776,1.0001300573349,0
2026-04-22 20:06:00+00:00,1.0001300573349,1.0001300573349,1.0001200437545776,1.0001300573349,0
2026-04-22 20:07:00+00:00,1.0001300573349,1.0001300573349,1.0001300573349,1.0001300573349,7757824
2026-04-22 20:08:00+00:00,1.0001200437545776,1.0001300573349,1.0001200437545776,1.0001200437545776,712704
2026-04-22 20:09:00+00:00,1.0001200437545776,1.0001300573349,1.0001200437545776,1.0001300573349,0
2026-04-22 20:10:00+00:00,1.0001300573349,1.0001300573349,1.0001200437545776,1.0001300573349,5373952
2026-04-22 20:11:00+00:00,1.0001300573349,1.0001300573349,1.0001200437545776,1.0001300573349,0
2026-04-22 20:12:00+00:00,1.0001200437545776,1.0001300573349,1.0001200437545776,1.0001300573349,0
2026-04-22 20:13:00+00:00,1.0001300573349,1.0001300573349,1.0001200437545776,1.0001200437545776,0
2026-04-22 20:14:00+00:00,1.0001200437545776,1.0001300573349,1.0001200437545776,1.0001300573349,0
2026-04-22 20:15:00+00:00,1.000100016593933,1.000100016593933,1.000040054321289,1.000040054321289,0
2026-04-22 20:16:00+00:00,1.000100016593933,1.000100016593933,1.0000699758529663,1.0000799894332886,0
2026-04-22 20:17:00+00:00,1.000100016593933,1.000100016593933,1.0000900030136108,1.000100016593933,0
2026-04-22 20:18:00+00:00,1.0000900030136108,1.000100016593933,1.0000900030136108,1.0000900030136108,0
2026-04-22 20:19:00+00:00,1.0000900030136108,1.000100016593933,1.0000900030136108,1.000100016593933,0
2026-04-22 20:20:00+00:00,1.000100016593933,1.000100016593933,1.000100016593933,1.000100016593933,0
2026-04-22 20:21:00+00:00,1.000100016593933,1.000100016593933,1.000100016593933,1.000100016593933,0
2026-04-22 20:22:00+00:00,1.000100016593933,1.000100016593933,1.000100016593933,1.000100016593933,0
2026-04-22 20:23:00+00:00,1.0000900030136108,1.000100016593933,1.0000900030136108,1.000100016593933,442368
2026-04-22 20:24:00+00:00,1.0001100301742554,1.0001100301742554,1.0000900030136108,1.000100016593933,0
2026-04-22 20:25:00+00:00,1.0001100301742554,1.0001100301742554,1.000100016593933,1.000100016593933,0
2026-04-22 20:26:00+00:00,1.0001100301742554,1.0001100301742554,1.000100016593933,1.0001100301742554,17465344
2026-04-22 20:27:00+00:00,1.0001100301742554,1.0001100301742554,1.000100016593933,1.000100016593933,108920832
2026-04-22 20:28:00+00:00,1.0001100301742554,1.0001100301742554,1.0001100301742554,1.0001100301742554,0
2026-04-22 20:29:00+00:00,1.000100016593933,1.0001100301742554,1.000100016593933,1.0001100301742554,229376
2026-04-22 20:30:00+00:00,1.0001100301742554,1.0001100301742554,1.000100016593933,1.000100016593933,0
2026-04-22 20:31:00+00:00,1.0001100301742554,1.0001100301742554,1.000100016593933,1.0001100301742554,0
2026-04-22 20:32:00+00:00,1.0001300573349,1.0001300573349,1.0001100301742554,1.0001100301742554,0
2026-04-22 20:33:00+00:00,1.0001300573349,1.0001300573349,1.0001100301742554,1.0001100301742554,0
2026-04-22 20:34:00+00:00,1.0001300573349,1.0001300573349,1.0001100301742554,1.0001300573349,0
2026-04-22 20:35:00+00:00,1.0001300573349,1.0001300573349,1.0001100301742554,1.0001100301742554,0
2026-04-22 20:36:00+00:00,1.0002100467681885,1.0002199411392212,1.0001300573349,1.0001300573349,149528576
2026-04-22 20:37:00+00:00,1.000249981880188,1.000249981880188,1.0002100467681885,1.0002100467681885,950272
2026-04-22 20:38:00+00:00,1.000249981880188,1.000249981880188,1.000249981880188,1.000249981880188,0
2026-04-22 20:39:00+00:00,1.0002399682998657,1.000249981880188,1.0002100467681885,1.000249981880188,0
2026-04-22 20:40:00+00:00,1.000249981880188,1.000249981880188,1.0002100467681885,1.000249981880188,9265152
2026-04-22 20:41:00+00:00,1.000249981880188,1.000249981880188,1.0002100467681885,1.000249981880188,0
2026-04-22 20:42:00+00:00,1.000249981880188,1.000249981880188,1.0002100467681885,1.0002100467681885,19898368
2026-04-22 20:43:00+00:00,1.0002100467681885,1.0002399682998657,1.0002100467681885,1.0002100467681885,0
2026-04-22 20:44:00+00:00,1.0002100467681885,1.000249981880188,1.0002100467681885,1.0002399682998657,0
2026-04-22 20:45:00+00:00,1.0002399682998657,1.000249981880188,1.0002100467681885,1.000249981880188,172949504
2026-04-22 20:46:00+00:00,1.0002100467681885,1.000249981880188,1.0002100467681885,1.000249981880188,0
2026-04-22 20:47:00+00:00,1.000249981880188,1.000249981880188,1.0002100467681885,1.000249981880188,1187840
2026-04-22 20:48:00+00:00,1.0002399682998657,1.000249981880188,1.0002399682998657,1.000249981880188,0
2026-04-22 20:49:00+00:00,1.000290036201477,1.000309944152832,1.0002399682998657,1.0002399682998657,0
2026-04-22 20:50:00+00:00,1.0003399848937988,1.0003399848937988,1.000309944152832,1.000309944152832,0
2026-04-22 20:51:00+00:00,1.0003700256347656,1.0003700256347656,1.0003399848937988,1.0003399848937988,32653312
2026-04-22 20:52:00+00:00,1.000380039215088,1.000380039215088,1.0003700256347656,1.0003700256347656,0
2026-04-22 20:53:00+00:00,1.0003900527954102,1.0003900527954102,1.000380039215088,1.000380039215088,206422016
2026-04-22 20:54:00+00:00,1.000380039215088,1.0003900527954102,1.000380039215088,1.0003900527954102,121675776
2026-04-22 20:55:00+00:00,1.0003999471664429,1.0003999471664429,1.0003900527954102,1.0003900527954102,393216
2026-04-22 20:56:00+00:00,1.0003900527954102,1.0003999471664429,1.0003900527954102,1.0003999471664429,0
2026-04-22 20:57:00+00:00,1.0003700256347656,1.0003999471664429,1.0003700256347656,1.0003999471664429,0
2026-04-22 20:58:00+00:00,1.0003299713134766,1.000380039215088,1.0003199577331543,1.0003700256347656,0
2026-04-22 20:59:00+00:00,1.0003299713134766,1.0003299713134766,1.0003199577331543,1.0003199577331543,0
2026-04-22 21:00:00+00:00,1.0003299713134766,1.0003299713134766,1.0003199577331543,1.0003199577331543,78307328
2026-04-22 21:01:00+00:00,1.0003299713134766,1.0003299713134766,1.0003199577331543,1.0003299713134766,0
2026-04-22 21:02:00+00:00,1.0003299713134766,1.0003299713134766,1.0003199577331543,1.0003299713134766,0
2026-04-22 21:03:00+00:00,1.0003299713134766,1.0003299713134766,1.0003199577331543,1.0003299713134766,0
2026-04-22 21:04:00+00:00,1.0003299713134766,1.0003299713134766,1.0003199577331543,1.0003299713134766,141475840
2026-04-22 21:05:00+00:00,1.0003299713134766,1.0003299713134766,1.0003199577331543,1.0003299713134766,2211840
2026-04-22 21:06:00+00:00,1.0003299713134766,1.0003299713134766,1.0003199577331543,1.0003199577331543,7864320
2026-04-22 21:07:00+00:00,1.0003299713134766,1.0003299713134766,1.0003199577331543,1.0003199577331543,0
2026-04-22 21:08:00+00:00,1.000290036201477,1.0003299713134766,1.000290036201477,1.0003199577331543,0
2026-04-22 21:09:00+00:00,1.000290036201477,1.000290036201477,1.0002800226211548,1.000290036201477,0
2026-04-22 21:10:00+00:00,1.000290036201477,1.000290036201477,1.0002800226211548,1.0002800226211548,217169920
2026-04-22 21:11:00+00:00,1.0002800226211548,1.000290036201477,1.0002800226211548,1.000290036201477,0
2026-04-22 21:12:00+00:00,1.000249981880188,1.000290036201477,1.000249981880188,1.000290036201477,0
2026-04-22 21:13:00+00:00,1.000190019607544,1.0002700090408325,1.000190019607544,1.0002700090408325,343728128
2026-04-22 21:14:00+00:00,1.0001200437545776,1.0002199411392212,1.0001200437545776,1.0002199411392212,0
2026-04-22 21:15:00+00:00,1.0000499486923218,1.0000699758529663,1.0000499486923218,1.0000699758529663,9355264
2026-04-22 21:16:00+00:00,1.000040054321289,1.0000499486923218,1.000040054321289,1.0000499486923218,0
2026-04-22 21:17:00+00:00,1.000040054321289,1.000040054321289,1.000040054321289,1.000040054321289,0
2026-04-22 21:18:00+00:00,1.000040054321289,1.000040054321289,1.000040054321289,1.000040054321289,6709248
2026-04-22 21:19:00+00:00,1.000040054321289,1.000040054321289,1.0000300407409668,1.000040054321289,0
2026-04-22 21:20:00+00:00,1.0000900030136108,1.0000900030136108,1.000040054321289,1.000040054321289,0
2026-04-22 21:21:00+00:00,1.000100016593933,1.000100016593933,1.0000900030136108,1.0000900030136108,81010688
2026-04-22 21:22:00+00:00,1.000100016593933,1.000100016593933,1.000100016593933,1.000100016593933,0
2026-04-22 21:23:00+00:00,1.0001499652862549,1.0001499652862549,1.0001300573349,1.0001499652862549,23355392
2026-04-22 21:24:00+00:00,1.0001599788665771,1.0001599788665771,1.0001399517059326,1.0001499652862549,96378880
2026-04-22 21:25:00+00:00,1.0002000331878662,1.0002000331878662,1.0001399517059326,1.0001399517059326,311296
2026-04-22 21:26:00+00:00,1.0002399682998657,1.0002399682998657,1.000190019607544,1.000190019607544,0
2026-04-22 21:27:00+00:00,1.000349998474121,1.0003700256347656,1.000190019607544,1.000190019607544,128827392
2026-04-22 21:28:00+00:00,1.000380039215088,1.000380039215088,1.0003700256347656,1.0003700256347656,0
2026-04-22 21:29:00+00:00,1.0003600120544434,1.0003999471664429,1.0003600120544434,1.000380039215088,0
2026-04-22 21:30:00+00:00,1.0002399682998657,1.0003900527954102,1.0002399682998657,1.0003600120544434,11943936
2026-04-22 21:31:00+00:00,1.0002299547195435,1.000309944152832,1.0002299547195435,1.0002299547195435,0
2026-04-22 21:32:00+00:00,1.000309944152832,1.000309944152832,1.0002299547195435,1.000309944152832,2973696
2026-04-22 21:33:00+00:00,1.0002100467681885,1.000309944152832,1.0002100467681885,1.0002199411392212,119701504
2026-04-22 21:34:00+00:00,1.0002000331878662,1.000249981880188,1.0002000331878662,1.0002299547195435,0
2026-04-22 21:35:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002299547195435,5038080
2026-04-22 21:36:00+00:00,1.0002199411392212,1.0002299547195435,1.0002199411392212,1.0002199411392212,36225024
2026-04-22 21:37:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002299547195435,712704
2026-04-22 21:38:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002299547195435,0
2026-04-22 21:39:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002199411392212,0
2026-04-22 21:40:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002199411392212,18366464
2026-04-22 21:41:00+00:00,1.0002199411392212,1.0002299547195435,1.0002199411392212,1.0002199411392212,327680
2026-04-22 21:42:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002299547195435,0
2026-04-22 21:43:00+00:00,1.0002199411392212,1.0002299547195435,1.0002199411392212,1.0002199411392212,105988096
2026-04-22 21:44:00+00:00,1.0002199411392212,1.0002299547195435,1.0002199411392212,1.0002199411392212,0
2026-04-22 21:45:00+00:00,1.0002199411392212,1.0002299547195435,1.0002199411392212,1.0002299547195435,87515136
2026-04-22 21:46:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002299547195435,0
2026-04-22 21:47:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002299547195435,1712128
2026-04-22 21:48:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002199411392212,18448384
2026-04-22 21:49:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002299547195435,0
2026-04-22 21:50:00+00:00,1.0002199411392212,1.0002299547195435,1.0002199411392212,1.0002299547195435,0
2026-04-22 21:51:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002299547195435,0
2026-04-22 21:52:00+00:00,1.0002199411392212,1.0002299547195435,1.0002199411392212,1.0002299547195435,0
2026-04-22 21:53:00+00:00,1.0002199411392212,1.0002299547195435,1.0002199411392212,1.0002199411392212,0
2026-04-22 21:54:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002299547195435,42188800
2026-04-22 21:55:00+00:00,1.0002299547195435,1.0002299547195435,1.0002299547195435,1.0002299547195435,3506176
2026-04-22 21:56:00+00:00,1.0002299547195435,1.0002299547195435,1.0002299547195435,1.0002299547195435,0
2026-04-22 21:57:00+00:00,1.0002199411392212,1.0002299547195435,1.0002199411392212,1.0002199411392212,0
2026-04-22 21:58:00+00:00,1.0002299547195435,1.0002299547195435,1.0002199411392212,1.0002299547195435,0
2026-04-22 21:59:00+00:00,1.0002199411392212,1.0002299547195435,1.0002199411392212,1.0002299547195435,0
2026-04-22 22:00:00+00:00,1.0002199411392212,1.0002299547195435,1.0002199411392212,1.0002299547195435,4653056
2026-04-22 22:01:00+00:00,1.0002599954605103,1.0002599954605103,1.0002199411392212,1.0002199411392212,0
2026-04-22 22:02:00+00:00,1.0002700090408325,1.0002700090408325,1.0002599954605103,1.0002700090408325,9338880
2026-04-22 22:03:00+00:00,1.0002399682998657,1.0002700090408325,1.0001100301742554,1.0002599954605103,0
2026-04-22 22:04:00+00:00,1.0002100467681885,1.0002399682998657,1.0002100467681885,1.0002399682998657,2695168
2026-04-22 22:05:00+00:00,1.0002199411392212,1.0002199411392212,1.0002100467681885,1.0002100467681885,0
2026-04-22 22:06:00+00:00,1.0002100467681885,1.0002199411392212,1.0002100467681885,1.0002199411392212,387784704
2026-04-22 22:07:00+00:00,1.0002199411392212,1.0002199411392212,1.0002100467681885,1.0002199411392212,0
2026-04-22 22:08:00+00:00,1.0002199411392212,1.0002199411392212,1.0002100467681885,1.0002199411392212,40779776
2026-04-22 22:09:00+00:00,1.0002000331878662,1.0002199411392212,1.0002000331878662,1.0002100467681885,33587200
2026-04-22 22:10:00+00:00,1.0002000331878662,1.0002000331878662,1.000190019607544,1.0002000331878662,0
2026-04-22 22:11:00+00:00,1.0002000331878662,1.0002000331878662,1.000190019607544,1.0002000331878662,0
2026-04-22 22:12:00+00:00,1.0002000331878662,1.0002000331878662,1.000190019607544,1.000190019607544,0
2026-04-22 22:13:00+00:00,1.0002000331878662,1.0002000331878662,1.0002000331878662,1.0002000331878662,54657024
2026-04-22 22:14:00+00:00,1.0002000331878662,1.0002000331878662,1.0002000331878662,1.0002000331878662,0
2026-04-22 22:15:00+00:00,1.0002000331878662,1.0002000331878662,1.000190019607544,1.000190019607544,27828224
2026-04-22 22:16:00+00:00,1.0002100467681885,1.0002100467681885,1.0002000331878662,1.0002000331878662,6512640
2026-04-22 22:17:00+00:00,1.0002199411392212,1.0002199411392212,1.0002000331878662,1.0002100467681885,5357568
2026-04-22 22:18:00+00:00,1.0002000331878662,1.0002199411392212,1.0002000331878662,1.0002199411392212,0
2026-04-22 22:19:00+00:00,1.0002000331878662,1.0002100467681885,1.0002000331878662,1.0002100467681885,16973824
2026-04-22 22:20:00+00:00,1.0002100467681885,1.0002100467681885,1.0002000331878662,1.0002000331878662,0
2026-04-22 22:21:00+00:00,1.0001699924468994,1.0002100467681885,1.0001100301742554,1.0002000331878662,0
2026-04-22 22:22:00+00:00,1.0001499652862549,1.0001699924468994,1.0001300573349,1.0001699924468994,0
2026-04-22 22:23:00+00:00,1.0001200437545776,1.0001499652862549,1.0001200437545776,1.0001499652862549,0
2026-04-22 22:24:00+00:00,1.0001300573349,1.0001300573349,1.0001200437545776,1.0001300573349,0
2026-04-22 22:25:00+00:00,1.0001300573349,1.0001300573349,1.0001200437545776,1.0001300573349,0
2026-04-22 22:26:00+00:00,1.0001300573349,1.0001300573349,1.0001200437545776,1.0001200437545776,5783552
2026-04-22 22:27:00+00:00,1.0001300573349,1.0001300573349,1.0001300573349,1.0001300573349,0
2026-04-22 22:28:00+00:00,1.0001300573349,1.0001300573349,1.0001200437545776,1.0001300573349,0
2026-04-22 22:29:00+00:00,1.0001300573349,1.0001300573349,1.0001200437545776,1.0001300573349,0
2026-04-22 22:30:00+00:00,1.0001200437545776,1.0001300573349,1.0001200437545776,1.0001300573349,0
2026-04-22 22:31:00+00:00,1.0001300573349,1.0001300573349,1.0001200437545776,1.0001300573349,0
2026-04-22 22:32:00+00:00,1.0001300573349,1.0001300573349,1.0001300573349,1.0001300573349,14098432
2026-04-22 22:33:00+00:00,1.0001499652862549,1.0001499652862549,1.0001200437545776,1.0001300573349,63201280
2026-04-22 22:34:00+00:00,1.0001499652862549,1.0001499652862549,1.0001399517059326,1.0001499652862549,0
2026-04-22 22:35:00+00:00,1.0001499652862549,1.0001499652862549,1.0001399517059326,1.0001499652862549,0
2026-04-22 22:36:00+00:00,1.0001499652862549,1.0001499652862549,1.0001399517059326,1.0001399517059326,0
2026-04-22 22:37:00+00:00,1.0001499652862549,1.0001499652862549,1.0001399517059326,1.0001399517059326,0
2026-04-22 22:38:00+00:00,1.0001499652862549,1.0001499652862549,1.0001399517059326,1.0001499652862549,0
2026-04-22 22:39:00+00:00,1.0001399517059326,1.0001499652862549,1.0001399517059326,1.0001499652862549,0
2026-04-22 22:40:00+00:00,1.0001599788665771,1.0002000331878662,1.0001499652862549,1.0001499652862549,0
2026-04-22 22:41:00+00:00,1.000190019607544,1.0002000331878662,1.0001599788665771,1.0002000331878662,0
2026-04-22 22:42:00+00:00,1.0001800060272217,1.000190019607544,1.0001599788665771,1.0001599788665771,0
2026-04-22 22:43:00+00:00,1.000190019607544,1.000190019607544,1.0001800060272217,1.0001800060272217,0
2026-04-22 22:44:00+00:00,1.000190019607544,1.000190019607544,1.0001800060272217,1.0001800060272217,2711552
2026-04-22 22:45:00+00:00,1.000190019607544,1.000190019607544,1.0001800060272217,1.000190019607544,0
2026-04-22 22:46:00+00:00,1.000190019607544,1.000190019607544,1.0001800060272217,1.0001800060272217,0
2026-04-22 22:47:00+00:00,1.000190019607544,1.000190019607544,1.0001800060272217,1.000190019607544,0
2026-04-22 22:48:00+00:00,1.0001800060272217,1.000190019607544,1.0001800060272217,1.000190019607544,0
2026-04-22 22:49:00+00:00,1.000190019607544,1.000190019607544,1.0001800060272217,1.000190019607544,0
2026-04-22 22:50:00+00:00,1.0002800226211548,1.0003000497817993,1.0001800060272217,1.0001800060272217,4825088
2026-04-22 22:51:00+00:00,1.000290036201477,1.000290036201477,1.0002800226211548,1.000290036201477,0
2026-04-22 22:52:00+00:00,1.000309944152832,1.0003199577331543,1.000290036201477,1.000290036201477,4636672
2026-04-22 22:53:00+00:00,1.0003600120544434,1.0003700256347656,1.0003299713134766,1.0003399848937988,0
2026-04-22 22:54:00+00:00,1.0003700256347656,1.0003700256347656,1.0003600120544434,1.0003600120544434,0
2026-04-22 22:55:00+00:00,1.0003600120544434,1.0003700256347656,1.0003600120544434,1.0003700256347656,0
2026-04-22 22:56:00+00:00,1.0003700256347656,1.0003700256347656,1.0003700256347656,1.0003700256347656,7610368
2026-04-22 22:57:00+00:00,1.000380039215088,1.000380039215088,1.0003600120544434,1.0003600120544434,0
2026-04-22 22:58:00+00:00,1.000380039215088,1.000380039215088,1.0003700256347656,1.000380039215088,11878400
2026-04-22 22:59:00+00:00,1.000380039215088,1.000380039215088,1.0003700256347656,1.0003700256347656,0
2026-04-22 23:00:00+00:00,1.0003700256347656,1.000380039215088,1.0003700256347656,1.0003700256347656,0
2026-04-22 23:01:00+00:00,1.000380039215088,1.000380039215088,1.0003700256347656,1.0003700256347656,0
2026-04-22 23:02:00+00:00,1.000380039215088,1.000380039215088,1.0003700256347656,1.000380039215088,0
2026-04-22 23:03:00+00:00,1.000380039215088,1.000380039215088,1.000380039215088,1.000380039215088,0
2026-04-22 23:04:00+00:00,1.0003700256347656,1.000380039215088,1.0003700256347656,1.000380039215088,0
2026-04-22 23:05:00+00:00,1.000380039215088,1.000380039215088,1.0003700256347656,1.0003700256347656,0
2026-04-22 23:06:00+00:00,1.0004099607467651,1.0004299879074097,1.0003700256347656,1.000380039215088,0
2026-04-22 23:07:00+00:00,1.0004099607467651,1.0004199743270874,1.0004099607467651,1.0004099607467651,0
2026-04-22 23:08:00+00:00,1.0004199743270874,1.0004199743270874,1.0004099607467651,1.0004199743270874,1007616
2026-04-22 23:09:00+00:00,1.0001100301742554,1.0004099607467651,0.9998999834060669,1.0004099607467651,0
2026-04-22 23:10:00+00:00,1.0001100301742554,1.0001100301742554,1.0001100301742554,1.0001100301742554,0
2026-04-22 23:11:00+00:00,1.0001100301742554,1.0001100301742554,1.0001100301742554,1.0001100301742554,5824512
2026-04-22 23:12:00+00:00,1.0001100301742554,1.0001100301742554,1.0001100301742554,1.0001100301742554,0
2026-04-22 23:13:00+00:00,1.0001499652862549,1.0001499652862549,1.0001100301742554,1.0001100301742554,0
2026-04-22 23:14:00+00:00,1.0001499652862549,1.0001499652862549,1.0001100301742554,1.0001499652862549,0
2026-04-22 23:15:00+00:00,1.0001300573349,1.0001499652862549,1.0001100301742554,1.0001499652862549,18505728
2026-04-22 23:16:00+00:00,1.0001499652862549,1.0001499652862549,1.0001300573349,1.0001300573349,0
2026-04-22 23:17:00+00:00,1.0002000331878662,1.0002000331878662,1.0001399517059326,1.0001499652862549,499712
2026-04-22 23:18:00+00:00,1.0001800060272217,1.0002000331878662,1.0001399517059326,1.0001399517059326,0
2026-04-22 23:19:00+00:00,1.0002000331878662,1.0002000331878662,1.0001800060272217,1.0001800060272217,0
2026-04-22 23:20:00+00:00,1.0001399517059326,1.0002199411392212,1.0001399517059326,1.0002199411392212,3276800
2026-04-22 23:21:00+00:00,1.0001800060272217,1.0002299547195435,1.0001800060272217,1.0002100467681885,0
2026-04-22 23:22:00+00:00,1.0001800060272217,1.0001800060272217,1.0001800060272217,1.0001800060272217,15351808
2026-04-22 23:23:00+00:00,1.0002100467681885,1.0002100467681885,1.0001699924468994,1.0001699924468994,0
2026-04-22 23:24:00+00:00,1.000249981880188,1.000249981880188,1.0001800060272217,1.0001800060272217,0
2026-04-22 23:25:00+00:00,1.0004199743270874,1.0004199743270874,1.0002100467681885,1.0002100467681885,15228928
2026-04-22 23:26:00+00:00,1.000290036201477,1.0003000497817993,1.000290036201477,1.0003000497817993,20979712
2026-04-22 23:27:00+00:00,1.0003900527954102,1.0004099607467651,1.0003000497817993,1.0003000497817993,0
2026-04-22 23:28:00+00:00,1.0003900527954102,1.0003999471664429,1.0003900527954102,1.0003999471664429,131325952
2026-04-22 23:29:00+00:00,1.0003999471664429,1.0003999471664429,1.0003900527954102,1.0003900527954102,0
2026-04-22 23:30:00+00:00,1.0003999471664429,1.0003999471664429,1.0003900527954102,1.0003999471664429,153067520
2026-04-22 23:31:00+00:00,1.0003900527954102,1.0004299879074097,1.0003900527954102,1.0004299879074097,0
2026-04-22 23:32:00+00:00,1.0004299879074097,1.0004299879074097,1.0003900527954102,1.0003900527954102,0
2026-04-22 23:33:00+00:00,1.0004099607467651,1.0004099607467651,1.0003900527954102,1.0003900527954102,169811968
2026-04-22 23:34:00+00:00,1.0003900527954102,1.0004299879074097,1.0003900527954102,1.0004299879074097,9412608
2026-04-22 23:35:00+00:00,1.000440001487732,1.000440001487732,1.0003900527954102,1.0004099607467651,0
2026-04-22 23:36:00+00:00,1.0003900527954102,1.0004299879074097,1.0003900527954102,1.0003900527954102,1925120
2026-04-22 23:37:00+00:00,1.0003900527954102,1.0004199743270874,1.0003900527954102,1.0004199743270874,24641536
2026-04-22 23:38:00+00:00,1.0003900527954102,1.0004199743270874,1.0003900527954102,1.0004199743270874,2056192
2026-04-22 23:39:00+00:00,1.0004199743270874,1.0004299879074097,1.0003900527954102,1.0003900527954102,0
2026-04-22 23:40:00+00:00,1.0003900527954102,1.0003999471664429,1.0002000331878662,1.0002000331878662,29810688
2026-04-22 23:41:00+00:00,1.0003999471664429,1.0003999471664429,1.0003900527954102,1.0003900527954102,0
2026-04-22 23:42:00+00:00,1.0003900527954102,1.0003999471664429,1.0003900527954102,1.0003900527954102,0
2026-04-22 23:43:00+00:00,1.0003900527954102,1.0003999471664429,1.0003900527954102,1.0003900527954102,0
2026-04-22 23:44:00+00:00,1.0003999471664429,1.0003999471664429,1.0003900527954102,1.0003999471664429,4644864
2026-04-22 23:45:00+00:00,1.0003999471664429,1.0004099607467651,1.0003900527954102,1.0003900527954102,0
2026-04-22 23:46:00+00:00,1.0004099607467651,1.0004099607467651,1.0003999471664429,1.0004099607467651,0
2026-04-22 23:47:00+00:00,1.0004099607467651,1.0004099607467651,1.0003999471664429,1.0004099607467651,0
2026-04-22 23:48:00+00:00,1.0004099607467651,1.0004099607467651,1.0003999471664429,1.0004099607467651,0
2026-04-22 23:49:00+00:00,1.0003999471664429,1.0004099607467651,1.0003999471664429,1.0004099607467651,0
2026-04-22 23:50:00+00:00,1.0004099607467651,1.0004099607467651,1.0003999471664429,1.0004099607467651,909312
2026-04-22 23:51:00+00:00,1.0003999471664429,1.0004099607467651,1.0003999471664429,1.0004099607467651,0
2026-04-22 23:52:00+00:00,1.0003999471664429,1.0004099607467651,1.0003999471664429,1.0003999471664429,1892352
2026-04-22 23:53:00+00:00,1.0004099607467651,1.0004099607467651,1.0003999471664429,1.0003999471664429,0
2026-04-22 23:54:00+00:00,1.0004099607467651,1.0004099607467651,1.0004099607467651,1.0004099607467651,0
2026-04-22 23:55:00+00:00,1.0003999471664429,1.0004099607467651,1.0003999471664429,1.0003999471664429,0
2026-04-22 23:56:00+00:00,1.0003999471664429,1.0004099607467651,1.0003999471664429,1.0003999471664429,0
2026-04-22 23:57:00+00:00,1.0004099607467651,1.0004099607467651,1.0003999471664429,1.0003999471664429,0
2026-04-22 23:58:00+00:00,1.0004099607467651,1.0004099607467651,1.0003999471664429,1.0003999471664429,0
2026-04-23 00:00:00+00:00,1.0004099607467651,1.0004099607467651,1.0003999471664429,1.0004099607467651,0
2026-04-23 00:01:00+00:00,1.0003999471664429,1.0004099607467651,1.0003999471664429,1.0004099607467651,0
2026-04-23 00:02:00+00:00,1.0004099607467651,1.0004099607467651,1.0003999471664429,1.0004099607467651,9142272
2026-04-23 00:03:00+00:00,1.0004099607467651,1.0004099607467651,1.0003999471664429,1.0004099607467651,0
